GS    1982  519 639 4.00   -7.263 128.801158.2   1.115.080                0X    0
ISC   1982  519 64817.46   -9.092 159.570123.7       5.030                0X    0
GS    1982  519181724.88  -20.838 169.933149.2   1.085.222                0X    0
GS    1982  520121050.20   -1.568 -78.013169.0D160.775.170                0X    0
GS    1982  520212915.02  -20.283 168.220 38.0D 61.035.9345.8Z175.80MsBR  0X    0
GS    1982  520214030.91  -17.681-175.000231.0D 50.975.220                0X    0
GS    1982  520225556.81  -27.776 172.158 33.0N  1.165.4805.6Z 2          0X    0
GS    1982  5212016 7.30   -6.709 155.590 88.8   0.885.411                0X    0
GS    1982  521232453.73   12.898 125.818 38.0D 41.025.014                0X    0
GS    1982  522 13536.94   42.078 142.620 50.0D190.995.2655.1Z 6          0X    0
GS    1982  522 25540.48* -55.145 158.424 10.0G  0.815.110                0X    0
GS    1982  522 74349.66? -26.014-175.640 33.0N  1.115.310                0X    0
GS    1982  522 85258.89    7.564  94.023 33.0N  1.085.5615.3Z 5          0X    0
ISC   1982  522 91859.06   33.971 141.840  6.1       4.6105.4  1          0X    0
GS    1982  5221331 8.53   35.222 141.222 25.0D 30.955.0224.4Z 2          0X    0
ISC   1982  522133110.97   35.340 141.129 46.0       5.0224.5  2          0X    0
GS    1982  523 24351.37  -27.506 -13.340 10.0G  0.825.126                0X    0
GS    1982  523 64634.52  -58.476 -26.234120.1   0.855.270                0X    0
GS    1982  523105328.61*  -6.942 106.862 57.9   0.775.050                0X    0
GS    1982  523134147.50   17.852 120.084 31.8   0.925.2464.5Z 2          0X    0
ISC   1982  523185255.42    8.371  58.432 10.0A      5.0224.9  2          0X    0
GS    1982  523185256.21    8.507  58.357 10.0G  0.745.0164.7Z 2          0X    0
GS    1982  523213235.11   -3.385 177.395 32.0D191.165.9285.7Z166.10MsBR  0X    0
GS    1982  524 14623.01*  -6.887 -12.440 10.0G  0.640.0005.2Z 1          0X    0
GS    1982  524 21418.50    5.704  61.104 10.0G  0.795.0214.2Z 1          0X    0
ISC   1982  524 21419.02    5.831  61.231 10.0A      5.1264.4  3          0X    0
GS    1982  524 72532.34   48.826 154.969 29.0D330.905.9985.3Z16          1B  248
GS    1982  524122915.25   -3.215 177.633 27.0D 60.865.080                0X    0
GS    1982  524193729.85    3.500 132.552 33.0N  1.095.012                0X    0
ISC   1982  524202433.25  -30.018-178.062 33.0A      5.220                0X    0
GS    1982  525184025.50  -11.889 166.725219.4   0.925.429                0X    0
GS    1982  52522 127.56   -1.366 145.016 33.0N  1.185.2604.3Z 1          0X    0
ISC   1982  526 31310.93   33.018 142.450 16.3       5.3624.5  3          0X    0
GS    1982  526 31312.63   32.977 142.288 27.8   0.885.3554.5Z 3          0X    0
GS    1982  526 75910.69   -7.095 123.785594.7   0.945.110                0X    0
GS    1982  526 8 854.75   13.633 144.498142.0D 30.905.334                0X    0
ISC   1982  5261955 5.65   41.533 142.114 56.0       5.038                0X    0
GS    1982  52620 4 4.89   -0.322 -19.332 10.0G  1.054.7115.0Z 2          0X    0
ISC   1982  52620 4 9.01   -0.288 -19.184 33.4       4.6135.2  3          0X    0
GS    1982  527 13919.57* -13.379-111.615 10.0G  1.035.3164.8Z 2          0X    0
ISC   1982  527 13921.70  -13.444-111.478 10.0       5.2164.8  2          0X    0
GS    1982  52721 4 4.20   -0.938 127.107 65.7   0.975.017                0X    0
GS    1982  5272148 6.66  -20.795-178.791604.3   0.945.226                0X    0
GS    1982  528 63544.59  -20.801-178.776617.4   0.985.331                0X    0
GS    1982  528194244.10   -5.096 143.341 42.9   1.295.170                0X    0
GS    1982  529 32658.74  -22.347 -68.373116.0D101.115.228                0X    0
GS    1982  5291221 8.39   42.812 143.164 75.1   0.795.877                1A  175
ISC   1982  529122112.47   42.661 143.192117.1       5.689                1A  176
ISC   1982  529122414.14   -5.294 151.455 92.3       5.130                1A  177
GS    1982  529172224.48  -24.988 -70.246 47.3   1.165.117                0X    0
ISC   1982  529172225.02  -24.870 -70.093 49.6       5.1194.1  1          0X    0
GS    1982  530 12511.71   -5.207 152.494 66.4   0.925.734                0X    0
GS    1982  530 64132.56*  -5.487 102.782 33.0N  1.264.8405.1Z 1          0X    0
GS    1982  530183913.01   -6.280 152.801 33.0N  0.965.180                0X    0
ISC   1982  530193125.48   -5.421 145.781 49.4       5.010                0X    0
GS    1982  531102115.01   55.138 165.401 33.0N  1.086.0746.4Z176.20MsBR  0X    0
GS    1982  531151855.74    7.776 135.777 33.0N  1.266.0346.4Z146.20MsPA  2A  428
GS    1982  5312013 8.70   38.695 142.094 51.4   0.925.7815.9Z11          0X    0
GS    1982  6 1 41415.43  -41.548 -75.106 33.0N  1.056.0276.1Z176.00MsBK  2A  429
ISC   1982  6 1 41417.06  -41.410 -74.968 43.8D 8    5.9296.2 20          2A  430
GS    1982  6 1 61216.39   22.020 101.979 33.0N  1.245.1345.2Z 4          0X    0
GS    1982  6 1 92453.53  -14.036 -14.515 10.0G  0.705.223                0X    0
GS    1982  6 1 93725.07? -42.874 -70.341 33.0N  1.085.440                0X    0
ISC   1982  6 1 93740.20  -41.355 -75.351 33.0       5.270                0X    0
GS    1982  6 1101222.65*  -5.215 103.362 83.9   1.065.110                0X    0
GS    1982  6 1121846.25   33.711  48.178 33.0N  1.025.0374.1Z 2          0X    0
GS    1982  6 1133441.97   24.735 141.269156.2   1.165.028                0X    0
GS    1982  6 2123734.59  -18.083-172.492 33.0N  1.216.4336.4Z256.40MsBR  0X    0
ISC   1982  6 2153224.29  -17.539-172.653 33.0A      5.120                0X    0
GS    1982  6 2224743.61  -14.090 -76.361 46.1   1.265.090                0X    0
GS    1982  6 3 33647.30    9.394 126.323 66.9   1.205.114                0X    0
ISC   1982  6 3 64346.34  -19.119 -68.088153.3       5.139                0X    0
GS    1982  6 3 64350.80  -18.887 -68.021184.8   0.995.238                0X    0
GS    1982  6 31016 0.08  -12.623 165.782 33.0N  1.005.2134.8Z 1          0X    0
GS    1982  6 3172411.01   52.222-168.632 33.0N  1.015.3534.9Z 7          0X    0
GS    1982  6 32051 6.03   -1.460 147.326 14.3   1.035.3184.9Z 3          0X    0
ISC   1982  6 4 15722.90  -39.116 177.792 35.2       5.030                0X    0
GS    1982  6 4 15723.76* -39.031 177.588 33.0N  1.345.140                0X    0
GS    1982  6 4 3 1 4.12   51.597-177.333 58.9   0.895.899      5.70MsBR  3B 1351
GS    1982  6 4131215.52    1.485 117.915 33.0N  1.235.140                0X    0
ISC   1982  6 414 041.29   51.001-177.323 20.5       5.110                0X    0
GS    1982  6 4152133.10    4.093 124.523328.0D281.095.752                0X    0
GS    1982  6 41619 5.01   13.880 145.048119.6   0.805.170                0X    0
GS    1982  6 4192342.19   44.432 148.326 33.0N  0.825.666                0X    0
GS    1982  6 423 124.68* -21.487-175.953164.2   1.165.090                0X    0
GS    1982  6 5 017 0.30  -43.097 -75.214 33.0N  1.065.4165.0Z 1          0X    0
GS    1982  6 6 01159.11* -19.581-125.042 10.0G  0.795.2604.5Z 1          0X    0
GS    1982  6 6 11359.53   52.196-168.612 33.0N  0.885.2644.5Z 2          0X    0
GS    1982  6 6102031.37   35.357 -36.023 10.0G  0.925.3415.7Z18          0X    0
GS    1982  6 6234057.29  -17.953-172.379 33.0N  1.105.1135.5Z 2          0X    0
GS    1982  6 7 02414.97* -60.877 154.575 10.0G  1.555.240                0X    0
ISC   1982  6 7 02415.32  -60.890 154.111 10.0A      5.120                0X    0
GS    1982  6 7 53927.86   58.548 164.259 33.0N  0.705.142                0X    0
ISC   1982  6 7 65234.60   16.510 -98.249 19.4       5.8737.0 23          2A  431
GS    1982  6 7 65237.37   16.607 -98.149 40.5   1.096.0486.9Z167.20MsBR  2A  432
ISC   1982  6 7 7 155.51   15.605 -98.522 21.9       5.050                2A  433
GS    1982  6 7105940.16   16.558 -98.358 33.8   1.066.3507.0Z206.90MsBR  2A  434
GS    1982  6 71129 5.30   54.220 162.863 33.0N  0.845.238                0X    0
GS    1982  6 8163041.40  -41.940  88.306 10.0G  1.045.4125.6Z 6          0X    0
GS    1982  6 9 3 835.42   -5.708 150.962 84.4   0.965.946                0X    0
GS    1982  6 9 74313.07* -46.147  95.384 10.0G  1.015.2505.6Z 5          0X    0
ISC   1982  6 9 74313.07  -46.365  95.543 10.0A      5.2705.7  6          0X    0
GS    1982  610 21354.35   30.870 141.814 33.0N  0.995.1245.0Z 3          0X    0
GS    1982  6101143 7.47  -21.393 -67.403199.0D 91.195.032                0X    0
GS    1982  611 038 9.80  -17.616-174.414123.0D381.056.355      6.90mbPA  0X    0
GS    1982  611 1 6 8.22  -17.680-174.411119.0D 71.115.529                0X    0
GS    1982  611114148.88   85.642  87.328 10.0G  1.005.0484.9Z 8          0X    0
GS    1982  611114246.46   85.646  87.383 10.0G  0.705.022                0X    0
GS    1982  611114953.87   85.747  86.602 10.0G  0.835.0434.9Z 5          0X    0
ISC   1982  611123929.51   -4.426-104.682 10.0A      4.7105.0  2          0X    0
GS    1982  611123930.79*  -4.098-104.324 10.0G  0.884.7105.0Z 2          0X    0
GS    1982  611201428.57  -15.092-179.195427.7   0.915.227                0X    0
GS    1982  6112026 3.58   -5.547 147.313198.6   1.015.250                0X    0
GS    1982  611215733.62   18.752 -64.384 47.9   0.945.238                0X    0
GS    1982  612 015 9.46   85.718  85.925 10.0G  1.065.1545.1Z14          0X    0
GS    1982  612 03431.21*  10.759 141.622 33.0N  1.375.050                0X    0
GS    1982  612 33847.91? -22.717-176.215 33.0N  0.785.050                0X    0
GS    1982  612 6 2 2.39   30.353 138.272452.0D240.785.452                0X    0
GS    1982  612 61611.11*  -3.397 177.396 33.0N  0.595.080                0X    0
GS    1982  61212 339.69   32.047  55.698 33.0N  0.894.8263.6Z 15.20MLMH  0X    0
GS    1982  613112252.93   -6.855 154.925 33.0N  1.085.2134.6Z 2          0X    0
GS    1982  613112735.20   -6.862 154.503 33.0N  0.995.010                0X    0
ISC   1982  613112736.09   -6.889 154.652 44.4       5.070                0X    0
GS    1982  6131651 7.31  -21.929-176.250121.0D 50.935.210                0X    0
GS    1982  613225813.58  -16.072-177.815 33.0N  1.125.4175.1Z 7          0X    0
GS    1982  614 35043.97   -0.086 123.321178.0   1.425.011                0X    0
ISC   1982  614 44626.63   -6.341 147.061 24.9       5.020                0X    0
GS    1982  614144359.04* -16.748-177.148 33.0N  1.064.7505.1Z 2          0X    0
ISC   1982  6141444 1.05  -17.131-176.907 58.8       4.7505.1  2          0X    0
ISC   1982  61415 247.52  -16.522-177.270 33.0A      5.110                0X    0
GS    1982  61415 250.59? -15.559-177.540 33.0N  1.705.110                0X    0
GS    1982  6141641 4.14   -4.714 103.061 56.0D341.015.981                2A  435
GS    1982  614192934.53    8.089 121.473 26.7   1.125.0164.4Z 2          0X    0
GS    1982  615 12035.21* -36.517 -98.651 10.0G  1.305.2145.3Z 3          0X    0
ISC   1982  615 12035.87  -36.507 -98.941 10.0A      5.1135.3  3          0X    0
GS    1982  615172417.24   16.462 -98.377 37.9   1.105.020                0X    0
GS    1982  615195738.33   51.319-178.469 48.5   0.885.0384.0Z 1          0X    0
GS    1982  615232428.68   31.907  99.931 10.0G  1.105.6795.5Z 8          0X    0
GS    1982  616 82044.49  -40.632 178.011 33.0N  1.085.140                0X    0
GS    1982  61611 934.21* -31.814-177.454 33.0N  1.275.020                0X    0
ISC   1982  61611 940.14  -31.800-178.341 33.0A      5.020                0X    0
GS    1982  6171146 4.83  -15.325-173.446 65.0D 30.975.316                0X    0
ISC   1982  61719 314.40   38.504 143.211 19.4       5.0295.0  7          0X    0
GS    1982  61719 315.24   38.460 143.028 24.0D 81.195.0274.7Z 3          0X    0
GS    1982  61720 120.16  -22.582 171.741 50.4   1.135.1115.0Z 5          0X    0
GS    1982  617201621.16  -22.759 171.730 48.4   1.085.040                0X    0
GS    1982  618 3 4 5.55  -34.023  58.370 10.0G  0.955.537                0X    0
GS    1982  618 71011.29  -22.614 171.836 24.0D 31.125.6285.4Z15          0X    0
GS    1982  618121111.83*  -3.328 177.407 27.0D 30.684.9605.3Z 1          0X    0
GS    1982  618133251.53* -59.975 -18.494 10.0G  1.215.340                0X    0
ISC   1982  618181837.07  -22.265 -68.603108.8       5.018                0X    0
GS    1982  619 01914.03* -33.461-178.295 33.0N  1.345.0104.6Z 1          0X    0
GS    1982  619 62158.00   13.313 -89.339 81.6   1.176.271      7.00mbPA  2A  436
ISC   1982  619 85311.60  -21.571-179.439619.5       5.230                0X    0
GS    1982  619111329.00   -7.293 126.603355.1   1.165.013                0X    0
GS    1982  619152245.35   -4.477 145.069 34.0D 81.025.3125.3Z 4          0X    0
GS    1982  619202547.22   22.946 121.526 25.0D 60.975.130                0X    0
GS    1982  6192246 8.87  -14.719 167.876 33.0N  0.955.6184.9Z 4          0X    0
GS    1982  620 72959.74   30.792 -41.751 10.0G  0.784.8435.0Z 7          0X    0
GS    1982  620 82915.35*  30.700 -41.733 10.0G  0.845.1515.3Z12          0X    0
ISC   1982  620212842.74    4.102 -82.558 21.7       5.070                0X    0
GS    1982  620235228.51  -20.601  41.007 10.0G  0.835.4534.2Z 1          0X    0
ISC   1982  620235230.24  -20.397  40.567 10.0A      5.4584.0  1          0X    0
GS    1982  6211557 1.64   33.855 135.395 53.0D 40.805.019                0X    0
GS    1982  621191556.32  -10.783 164.174 48.4   0.935.6295.2Z 3          0X    0
GS    1982  621194918.22?  13.267 -89.331 92.0   0.625.120                0X    0
GS    1982  622 3 429.46   37.160  21.273 40.0D 31.345.1645.4Z 5          0X    0
GS    1982  622 41840.50   -7.339 126.043450.0G  1.096.336      6.80mbPA  2A  437
GS    1982  622 72735.43   -3.385 146.051 33.0N  1.485.130                0X    0
GS    1982  622145555.73   -2.856 129.405 27.0D 41.195.4265.4Z 7          0X    0
ISC   1982  6221521 3.26   -2.912 129.518 16.0       5.060                0X    0
GS    1982  623 15154.80   29.062 138.769475.6   0.895.379                0X    0
GS    1982  623232334.42    4.067 124.532344.3   1.055.651                0X    0
ISC   1982  624 3 524.88   34.514  69.705 28.5       5.0374.2  3          0X    0
GS    1982  624 3 526.01   34.642  69.808 33.0N  1.165.0374.1Z 2          0X    0
GS    1982  624 91644.31  -44.009 -15.978 10.0G  1.075.6235.3Z 5          0X    0
GS    1982  6241415 0.09E  37.236-116.370  0.0G      5.6744.5Z 15.70MLPA  0X    0
GS    1982  625102351.20   -6.356 103.437 35.4   1.195.3275.8Z 9          0X    0
ISC   1982  625102352.21   -6.244 103.519 35.0       5.4285.9 17          0X    0
GS    1982  626 726 1.56*  -7.573 129.986 33.0N  1.145.010                0X    0
GS    1982  627103253.60   -5.527 147.046200.3   1.045.030                0X    0
GS    1982  627161713.49  -55.486 160.161 10.0G  1.245.9326.1Z116.20MsPA  0X    0
ISC   1982  627181924.70  -15.394-173.035 36.2       5.260                0X    0
GS    1982  627181925.34* -15.180-173.485 33.0N  1.055.250                0X    0
GS    1982  62723 425.69*  14.292 125.513 33.0N  1.385.050                0X    0
GS    1982  628 11947.74  -28.462 -66.443 32.1   1.165.0504.2Z 1          0X    0
GS    1982  628 35837.60   -5.135 133.921 33.0N  1.175.0704.8Z 1          0X    0
GS    1982  628 95730.34   50.733   7.804 10.0G  1.165.210      4.30MLBN  0X    0
GS    1982  62822 233.19* -21.980 171.018 33.0N  1.445.110                0X    0
ISC   1982  62822 239.89  -21.757 170.582 85.2       5.010                0X    0
GS    1982  629 21647.47   42.951 143.417 51.3   0.725.1334.0Z 1          0X    0
GS    1982  629101047.29*  15.028 -60.435 65.9   0.775.050                0X    0
GS    1982  630 15734.15   44.679 151.143 33.0N  0.836.6686.9Z207.10MsPA  2A  438
ISC   1982  630 15735.31   44.559 151.032 44.9D29    6.4907.0 27          2A  439
GS    1982  630 43555.82* -59.547 -26.073 33.0N  1.025.430                0X    0
GS    1982  630 55530.10* -14.787 178.775 33.0N  1.374.8505.0Z 1          0X    0
GS    1982  7 1 25627.20  -18.680 -69.397148.7   0.935.018                0X    0
GS    1982  7 1 74153.26   51.426-179.943 47.7   1.096.3995.5Z155.40MsBR  1A   48
GS    1982  7 1 92726.22  -32.329 -14.252 10.0G  0.894.9115.1Z 3          0X    0
GS    1982  7 1104328.11   36.625  70.640 84.0   1.065.251                0X    0
ISC   1982  7 1135118.10   31.507 141.306 35.9       5.130                0X    0
GS    1982  7 117 158.81* -21.766-139.050  0.0G  1.195.210                0X    0
GS    1982  7 11833 3.59   -3.371 177.450 33.0N  1.145.013                0X    0
GS    1982  7 2 7 348.85   36.663  71.053231.1   1.005.281                0X    0
GS    1982  7 2 9 8 8.00    5.013 126.067107.2   1.295.224                0X    0
GS    1982  7 2115935.68   13.056 -89.287 64.4   1.215.048      5.90MsBR  0X    0
GS    1982  7 3 45733.86   -6.098 150.696 85.7   1.265.250                0X    0
GS    1982  7 3 81335.90   26.616 100.100 33.0N  1.585.1254.8Z 6          0X    0
GS    1982  7 3143630.33   22.316 143.411165.0D240.935.235                0X    0
GS    1982  7 3204434.07   44.741 151.153 33.0N  0.935.250                0X    0
ISC   1982  7 3232111.70   -3.828  28.812 10.0       5.2594.8  1          0X    0
GS    1982  7 3232112.07   -3.737  28.951 10.0G  0.965.251                0X    0
GS    1982  7 4 11714.47   49.995  78.856  0.0G  0.856.1964.9Z 1          2A  440
GS    1982  7 4 120 6.80   27.929 136.967536.0D531.046.380      6.50mbPA  2A  441
GS    1982  7 4 22214.08   -3.778  28.917 10.0G  1.015.032                0X    0
GS    1982  7 4 616 8.40    7.653 -72.197 53.5   0.815.579                0X    0
GS    1982  7 4101422.56   -4.891 102.700 72.8   1.145.011                0X    0
ISC   1982  7 4154224.51  -44.680 168.030 77.9       5.030                0X    0
GS    1982  7 4183427.70   19.531  90.615 33.0N  1.065.2465.2Z 4          0X    0
ISC   1982  7 4212636.18  -19.344-173.797 59.6       5.6195.3  8          0X    0
GS    1982  7 4212638.88  -19.531-173.810 87.9   1.295.617                0X    0
GS    1982  7 5 85655.61   30.997 130.451116.0D180.985.784                0X    0
ISC   1982  7 5103530.30  -31.571-178.229 98.7       5.620                0X    0
GS    1982  7 5103536.32* -31.260-178.800119.9   0.905.630                0X    0
GS    1982  7 51117 7.44  -23.893-179.754512.8   1.065.021                0X    0
GS    1982  7 5115545.50    1.672 127.428133.4   1.045.116                0X    0
GS    1982  7 5212226.91  -20.828-178.801615.3   0.915.554                0X    0
ISC   1982  7 5221710.66   12.906  95.655 46.1       4.7255.0  1          0X    0
GS    1982  7 6 61335.55   25.910  90.315 33.0N  0.865.149                0X    0
GS    1982  7 6145333.59   14.210 120.604148.5   0.985.346                0X    0
GS    1982  7 615 129.37    2.926 128.352 68.7   1.165.421                0X    0
GS    1982  7 7 14256.81   -3.253 177.467 33.0N  0.945.3175.4Z 2          0X    0
GS    1982  7 7 15241.28   11.491 -86.387 68.2   1.225.331                0X    0
GS    1982  7 71043 3.74  -51.225 160.513 10.0G  1.296.3407.0Z137.30MsBR  4A 1584
ISC   1982  7 7111514.88  -51.470 160.860 33.0A      5.010                0X    0
ISC   1982  7 7121656.05  -51.385 160.828 10.0A      5.460                0X    0
GS    1982  7 7121657.02  -51.373 160.595 10.0G  1.125.370                0X    0
GS    1982  7 9 8 118.52   36.341  76.755 33.0N  0.925.348                0X    0
GS    1982  7 9104311.46    2.090 126.656 71.8   1.185.114                0X    0
GS    1982  7 917 148.16  -21.242-173.986 55.2   1.145.3204.9Z 3          0X    0
ISC   1982  7 917 149.32  -20.989-174.064 59.4       5.3194.9  3          0X    0
ISC   1982  71012 438.27  -56.214 146.952 10.0A      5.2705.4  6          0X    0
GS    1982  71012 440.26  -55.985 146.843 10.0G  1.385.1605.5Z 4          0X    0
GS    1982  71013 659.45   -7.492 128.486170.6   1.155.221                0X    0
GS    1982  710181014.15   16.592 145.605154.4   0.985.320                0X    0
ISC   1982  710181014.97   16.454 145.975153.4       5.020                0X    0
GS    1982  710224233.76    9.802 126.614 54.8   0.885.060                0X    0
GS    1982  711 21337.74  -16.649 -73.214 38.7   0.965.3565.2Z 6          0X    0
GS    1982  711104012.47   23.726 -44.898 10.0G  0.865.1504.9Z 5          0X    0
GS    1982  711131950.90   27.830  56.255 45.8   0.915.3574.4Z 4          0X    0
GS    1982  711174412.92   -3.216 177.550 31.0D 50.905.217                0X    0
GS    1982  712143550.88   -7.294 129.137165.7   1.125.060                0X    0
ISC   1982  71215 527.42  -17.150 -73.273 52.4       5.110                0X    0
GS    1982  713 54643.01   -8.426 115.236139.3   1.225.140                0X    0
GS    1982  713114217.83   -3.203 177.512 30.0D 20.885.3174.4Z 3          0X    0
GS    1982  713134948.30   -3.305 177.592 30.0D 20.835.5234.3Z 3          0X    0
GS    1982  71317 518.46    5.797 125.921158.0D151.045.330                0X    0
GS    1982  714104213.58   45.642 143.364325.0D 81.005.371                0X    0
GS    1982  71411 0 1.89? -21.302 174.670 33.0N  1.335.020                0X    0
GS    1982  714121547.64   60.514-153.670157.0D450.995.056                0X    0
GS    1982  715 21349.36   -3.342 177.581 33.0N  0.905.6225.0Z 2          0X    0
GS    1982  715 75031.04* -24.679-177.109126.0D 31.435.130                0X    0
GS    1982  715191617.31  -20.316-177.684531.6   0.905.224                0X    0
ISC   1982  715225612.95   -3.538 177.671 33.0A      5.2134.6  2          0X    0
GS    1982  715225613.32   -3.393 177.536 33.0N  0.755.2134.6Z 2          0X    0
ISC   1982  716 719 1.68   41.395 -29.455 10.0A      4.6325.1  1          0X    0
GS    1982  716 719 2.24   41.605 -29.488 10.0G  1.224.7315.1Z 1          0X    0
GS    1982  716143340.74  -21.412-178.837547.3   0.945.430                0X    0
GS    1982  7161443 5.36* -29.547-177.717 33.0N  1.515.230                0X    0
ISC   1982  7161443 9.11  -29.768-177.800 64.4       5.020                0X    0
GS    1982  717 64028.77  -10.084 161.491 95.6   1.225.090                0X    0
GS    1982  717 93534.41*  -9.047 158.003 33.0N  1.375.040                0X    0
GS    1982  717104647.97   -6.171 148.287 68.5   1.115.270                0X    0
GS    1982  7171832 9.76   -3.250 177.618 33.0N  0.935.4164.4Z 1          0X    0
GS    1982  7171846 9.11* -28.143  63.518 10.0G  0.965.050                0X    0
GS    1982  71722 2 7.98  -21.735 173.132 36.9   1.195.6206.2Z116.70MsBR  0X    0
ISC   1982  719145355.82  -56.471-141.749 10.0A      5.3205.0  1          0X    0
GS    1982  719145355.90* -56.610-141.764 10.0G  0.845.3305.0Z 1          0X    0
GS    1982  719172228.51   51.913-170.545 33.0N  0.975.0424.3Z 1          0X    0
GS    1982  719235255.29  -23.949 -66.738206.8   1.165.255                0X    0
GS    1982  720133511.45*  -6.454 146.650112.3   1.085.410                0X    0
GS    1982  720142638.69*  52.259-168.768 33.0N  1.025.0464.5Z 3          0X    0
GS    1982  720151147.38   54.550 161.472 32.0D131.065.5714.3Z 2          0X    0
GS    1982  720155635.00   -6.809 129.417145.8   0.995.628                0X    0
GS    1982  720223130.60  -52.446 140.463 10.0G  1.115.1504.6Z 1          0X    0
GS    1982  721 6 5 5.40  -22.018-179.471602.3   0.975.116                0X    0
GS    1982  7212211 3.55  -13.215 -75.093 98.6   0.765.122                0X    0
GS    1982  721233734.13*  54.952-156.900 33.0N  1.185.0444.4Z 3          0X    0
GS    1982  722 5 914.46*  -3.289 177.508 33.0N  1.065.011                0X    0
ISC   1982  722105754.49   36.252 141.742 40.4       5.0394.7  6          0X    0
GS    1982  722105756.21   36.157 141.589 54.4   1.155.0364.6Z 6          0X    0
GS    1982  7221156 0.52   -3.396 177.515 27.0D 50.865.012                0X    0
GS    1982  722173232.65   36.166 141.806 32.0D 70.955.3574.9Z 6          0X    0
ISC   1982  7221745 5.31  -51.158 161.394 10.0A      5.3505.2  1          0X    0
GS    1982  7221745 6.20  -51.115 161.189 10.0G  1.185.2605.2Z 1          0X    0
GS    1982  723 25328.92    1.053 -27.912 10.0G  0.915.2435.1Z 9          0X    0
ISC   1982  723 31722.13   -6.484 147.715 70.1       5.020                0X    0
GS    1982  7231125 1.37   36.121 141.759 32.0D170.945.1334.6Z 2          0X    0
GS    1982  723114511.30* -39.398 -15.982 10.0G  0.615.3805.1Z 1          0X    0
GS    1982  723135142.37  -10.796 111.715 34.0D 61.225.215                0X    0
GS    1982  723142353.57   36.194 141.702 36.6   1.006.2876.8Z166.30MsPA  2A  442
ISC   1982  723142354.99   36.359 141.627 36.9       6.2996.9 21          2A  443
ISC   1982  723142952.93   36.369 141.248 50.5       5.310                2A  444
ISC   1982  723143618.91   36.299 141.692 39.6       5.011                2A  445
ISC   1982  723145046.95   36.236 141.728 48.5       5.060                0X    0
ISC   1982  72315 5 4.63   36.191 141.978 24.0       5.031                0X    0
GS    1982  72315 5 7.89   36.156 141.727 49.8   1.185.127                0X    0
ISC   1982  7231538 8.27   36.363 141.437 45.5       5.023                0X    0
GS    1982  723153810.46   36.330 141.162 58.0   1.015.019                0X    0
GS    1982  7231626 7.73*   2.954 126.650 70.4   1.195.030                0X    0
ISC   1982  7231754 0.04   36.107 141.896 14.4       5.6736.4 18          0X    0
GS    1982  7231754 2.48   36.067 141.725 31.0D221.035.7626.2Z10          0X    0
GS    1982  72318 3 8.78   36.014 141.930 33.0N  0.805.040                0X    0
GS    1982  724 22539.34*  -4.325 148.630548.8   0.645.130                0X    0
GS    1982  724 91727.54  -52.880  20.862 10.0G  1.295.2705.0Z 3          0X    0
ISC   1982  725 8 128.20   36.410 141.794 38.8       5.5835.7 16          0X    0
GS    1982  725 8 128.68   36.314 141.643 45.0D321.245.5725.5Z 9          0X    0
GS    1982  725 81411.16  -16.123 167.916190.8   1.385.250                0X    0
GS    1982  725 91041.32   36.213 142.033 36.0D101.015.0364.8Z 1          0X    0
GS    1982  72518 158.15  -21.864-138.943  0.0G  0.865.624                0X    0
GS    1982  726 34324.07* -52.803  20.944 10.0G  1.145.040                0X    0
GS    1982  726 43713.51* -19.989-173.669 33.0N  1.425.350                0X    0
GS    1982  726103458.67   13.365 -89.064 67.0D131.165.127                0X    0
GS    1982  726144325.89   -3.196 177.645 33.0N  0.745.211                0X    0
GS    1982  727 42114.82* -55.679 -27.794 33.0N  1.135.210                0X    0
GS    1982  727 44959.79*  43.939-128.332 10.0G  0.884.8105.1Z 1          0X    0
GS    1982  727 45144.19*  43.936-128.382 10.0G  0.825.032                0X    0
ISC   1982  727 61654.72   43.950-128.394 10.0       5.0434.7  3          0X    0
GS    1982  727 61655.22*  43.958-128.175 10.0G  1.075.1445.1Z 1          0X    0
GS    1982  727 62258.47*  43.885-128.438 10.0G  1.015.2454.8Z 1          0X    0
ISC   1982  727112717.16    1.046 -90.733 10.0       5.1145.1  3          0X    0
GS    1982  727112717.94    1.254 -90.696 10.0G  1.145.2135.0Z 2          0X    0
GS    1982  727193432.46    3.589 128.481 26.0D 21.325.3135.7Z 5          0X    0
ISC   1982  727193433.37    3.715 128.602 39.7       5.1115.6 11          0X    0
ISC   1982  727234431.54  -29.795-178.155 33.0A      5.020                0X    0
GS    1982  728 94443.41   52.185-169.378 33.0N  0.925.0474.1Z 2          0X    0
GS    1982  728132627.49  -55.484 147.394 10.0G  1.385.4105.2Z 2          0X    0
ISC   1982  728132628.49  -55.423 146.680 10.0A      5.3135.3  3          0X    0
GS    1982  728202217.55   -4.787 152.714 52.0   1.055.110                0X    0
GS    1982  728224744.19   35.917 141.553 55.0D 40.905.022                0X    0
GS    1982  729 017 1.01   60.118   2.151 10.0G  1.205.060      4.30MLNB  0X    0
GS    1982  729161256.09   -5.608 147.291166.8   0.855.070                0X    0
GS    1982  730 34051.43  -18.652-173.635 33.0N  1.145.7334.9Z 3          0X    0
ISC   1982  730135234.16   -2.798 130.130 33.0A      5.210                0X    0
GS    1982  73021 0 2.28   53.813 104.132 33.0N  0.645.1473.8Z 1          0X    0
