GS    1981  5281610 7.30  -14.692 167.280125.0D      5.900      6.10UKPA  0X    0
GS    1981  528181433.60*  24.863 123.610115.0       5.200                0X    0
ISC   1981  528193554.35  -16.932-173.967114.5       5.432                0X    0
GS    1981  528193556.60  -17.080-173.978137.0D      5.400                0X    0
GS    1981  528221855.40   -5.682 151.409 71.0       6.000      6.40UKBR  0X    0
GS    1981  5282314 9.50   31.851  78.411 33.0N      5.1005.6Z            0X    0
GS    1981  5291226 3.70  -24.546-176.516 43.0       5.400                0X    0
ISC   1981  5291226 4.23  -24.292-176.404 44.1       5.316                0X    0
GS    1981  5291919 3.00   -5.624 145.821 82.0       5.300                0X    0
ISC   1981  530 91244.78   -3.698 139.942 33.0A      5.220                0X    0
GS    1981  530 91246.80*  -3.927 139.726 33.0N      5.300                0X    0
GS    1981  530 94717.20  -49.152 164.743 33.0N      5.7005.4Z            0X    0
GS    1981  530223327.80*  -9.413 119.516 33.0N      5.200                0X    0
GS    1981  531 84217.70   30.687 137.598470.0D      5.100                0X    0
GS    1981  531235935.20   44.562 137.274295.0D      5.400                0X    0
GS    1981  6 1 424 4.98  -41.870 -16.486 10.0G  1.145.0255.2Z 2          0X    0
GS    1981  6 1 84726.30   35.445  26.307 78.2   1.125.164                0X    0
GS    1981  6 114 7 1.30  -16.126-173.559 33.0N  1.115.1606.0Z 2          0X    0
GS    1981  6 1151246.76   18.734-107.026 33.0N  1.025.2226.0Z 55.70MsBR  0X    0
ISC   1981  6 1151252.10   19.117-106.920 33.0       5.3236.0  6          0X    0
GS    1981  6 1195013.34  -20.485 -65.189330.1   1.135.033                0X    0
GS    1981  6 1224814.22   -3.901 128.357135.0   1.065.413                0X    0
GS    1981  6 3 54744.44  -35.560 -17.040 10.0G  1.095.8266.4Z226.10MsPA  1B  239
ISC   1981  6 3 54749.46  -36.001 -17.077 10.0       6.0396.4 21          1B  240
GS    1981  6 3162950.61   18.517 145.617218.7   0.945.219                0X    0
GS    1981  6 3221513.21   -5.463-175.284 33.0N  1.085.418                0X    0
ISC   1981  6 3221514.08   -5.343-175.198 33.0       5.3183.9  1          0X    0
GS    1981  6 4 73940.44  -34.203 -78.834 33.0N  1.195.1704.8Z 1          0X    0
GS    1981  6 4 82129.85   19.257 121.019 35.6   1.055.1115.1Z 1          0X    0
GS    1981  6 4131358.07*  -4.710 139.798 33.0N  1.135.240                0X    0
GS    1981  6 4175431.98  -31.917-178.625 33.0N  1.145.4604.6Z 1          0X    0
ISC   1981  6 4175434.58  -31.756-178.465 50.4       5.4604.4  1          0X    0
GS    1981  6 4201119.97   -1.935 128.851 54.6   1.275.210                0X    0
GS    1981  6 5 7 9 5.20  -11.329 -73.713107.5   0.855.322                0X    0
GS    1981  6 5 7 919.15   52.281-165.199 33.0N  1.015.572      4.90MLPM  0X    0
ISC   1981  6 513 2 4.01   33.617 140.830 61.2       5.050                0X    0
GS    1981  6 513 2 4.80   33.591 140.600 68.2   0.675.250                0X    0
ISC   1981  6 515 130.27  -22.211 170.515  0.0A      5.210                0X    0
GS    1981  6 5194150.60   44.701 148.899 33.0N  0.835.978                0X    0
GS    1981  6 5233454.58   -3.903 -80.709 37.0D190.795.347                0X    0
GS    1981  6 618 0 0.08E  37.303-116.326  0.0G      5.5614.2Z 15.40MLBR  0X    0
GS    1981  6 6195945.42  -21.978-176.100127.2   1.015.415                0X    0
GS    1981  6 7175233.90   53.833-165.135 33.0N  1.075.012      4.60MLPM  0X    0
GS    1981  6 7214035.50   16.592 145.471311.1   1.025.760                0X    0
ISC   1981  6 8 54754.52   12.748 -88.256 75.5       5.0213.4  1          0X    0
GS    1981  6 8 54755.73*  12.583 -88.311 98.5   1.045.121                0X    0
GS    1981  6 8125429.83* -52.648  19.398 10.0G  1.185.2114.8Z 1          0X    0
GS    1981  6 9 1 9 7.48* -32.837  57.597 10.0G  0.975.040                0X    0
GS    1981  6 9 52151.87  -26.996-176.318 33.0N  1.035.1904.8Z 2          0X    0
ISC   1981  6 91858 4.35  -30.941-178.435115.6       5.140                0X    0
GS    1981  6 922 818.50   34.501  91.444 10.0G  1.155.3446.0Z10          0X    0
GS    1981  610 4 610.24  -35.800-102.167 10.0G  0.904.8805.0Z 1          0X    0
ISC   1981  610213757.64    2.461 128.227119.5       5.070                0X    0
GS    1981  610234050.86   -6.945 148.124 49.6   1.175.2305.0Z 2          0X    0
GS    1981  611 251 0.61    3.481 125.793101.3   0.975.314                0X    0
GS    1981  611 72425.23   29.913  57.715 33.0N  1.046.1666.7Z206.90MsBR  2A  335
GS    1981  611183420.63   16.722 -86.110 20.0   1.075.2565.3Z11          0X    0
GS    1981  611184341.69   -6.947 123.225648.4   0.855.114                0X    0
GS    1981  612 8 735.70* -12.923 -14.777 10.0G  0.465.070                0X    0
ISC   1981  612 9 947.21  -17.535-178.324574.0       5.050                0X    0
GS    1981  612232954.57  -25.941-177.233 92.0D 30.735.280                0X    0
GS    1981  613 05656.33   31.704  78.335 33.0N  0.925.0394.5Z 3          0X    0
ISC   1981  613 05656.59   31.815  78.463 33.0       5.0484.5  3          0X    0
ISC   1981  613 126 1.70  -60.409 153.430  0.0A      5.1806.0 15          0X    0
GS    1981  613 126 3.19  -60.171 154.712 10.0G  1.095.8206.0Z11          0X    0
GS    1981  613 42545.73* -20.569-177.918530.6   0.875.224                0X    0
GS    1981  613 72910.86   36.176  67.827 24.0D250.945.5555.4Z 6          3A  885
ISC   1981  613121311.71   12.262 144.329 33.0A      5.040                0X    0
GS    1981  613132114.76   53.634-163.529 23.0D130.775.0484.4Z 3          0X    0
GS    1981  613183923.00    6.775 -73.088160.0D100.845.133                0X    0
ISC   1981  614 74347.52  -55.387  -1.830 33.0A      5.110                0X    0
GS    1981  614204146.16   11.312 125.382 76.8   0.925.090                0X    0
GS    1981  6142143 5.78  -16.606-172.767 47.0D180.855.1274.8Z 3          0X    0
ISC   1981  61423 643.52   76.371   7.118  0.0       5.1374.7  8          0X    0
ISC   1981  615 23118.18  -48.462 165.109 33.0A      5.2905.3  6          0X    0
GS    1981  615 23118.46  -48.572 164.708 33.0N  0.955.3705.3Z 5          0X    0
GS    1981  615 722 8.53  -55.873 -27.434 76.4   0.665.130                0X    0
ISC   1981  615 84245.84   -4.124 141.460 32.7       5.030                0X    0
GS    1981  616 54149.14  -21.486 -68.337 76.1   0.955.457                0X    0
GS    1981  616103853.90  -20.062-177.730402.0D 70.845.019                0X    0
GS    1981  61616 346.25  -49.020 164.945 33.0N  1.285.370                0X    0
GS    1981  616183455.35   -7.122 129.634169.6   1.015.110                0X    0
GS    1981  616184342.11   -0.183 124.461 66.7   0.985.316                0X    0
GS    1981  6161856 3.20  -56.405 -24.814 53.0D 70.795.690                0X    0
ISC   1981  616214556.25  -20.150-175.212167.7       5.421                0X    0
GS    1981  616214557.23  -20.311-175.257178.3   1.225.422                0X    0
GS    1981  618 12129.25    1.749 -30.568 10.0G  0.904.6175.0Z 1          0X    0
GS    1981  618 25158.33    1.807 -30.656 10.0G  0.925.0804.9Z 1          0X    0
GS    1981  61811 038.02  -10.328 135.476 33.0N  1.185.150                0X    0
GS    1981  618143727.95*   1.641 -30.698 10.0G  0.874.5205.0Z 1          0X    0
GS    1981  618161720.19    1.703 -30.581 10.0G  0.825.016                0X    0
GS    1981  618165559.28*  42.788 146.155103.6   0.625.160                0X    0
ISC   1981  6181826 4.11    1.666 -30.556 10.0A      5.018                0X    0
GS    1981  618204458.91   -6.680 102.778 33.0N  1.055.170                0X    0
GS    1981  618214335.19*   9.432 126.132 64.1   0.705.150                0X    0
ISC   1981  618214335.31    9.511 126.287 64.6       5.070                0X    0
GS    1981  619 25045.10   -7.578 127.672177.6   0.835.218                0X    0
ISC   1981  620 05324.55  -55.752-124.244 10.0A      4.7305.3  3          0X    0
GS    1981  620 350 3.46*  16.184 -98.472 22.0D 80.915.0224.4Z 2          0X    0
GS    1981  620 4 959.35  -20.065 169.036 33.0D201.165.5175.5Z105.60MsBR  0X    0
GS    1981  620123148.01  -21.379 169.451 33.0N  0.895.6255.8Z155.90MsBR  0X    0
GS    1981  620155753.96  -31.757  58.457 10.0G  0.755.130                0X    0
GS    1981  620174522.35  -21.369 169.415 27.4   0.925.270                0X    0
ISC   1981  62020 526.23  -10.152 161.457 98.9       5.040                0X    0
ISC   1981  621 12159.26  -20.643-176.273223.7       5.229                0X    0
GS    1981  621 12159.83  -20.785-176.301233.0D 90.815.329                0X    0
GS    1981  621 5 958.16  -21.314 169.479 26.1   1.015.1905.1Z 2          0X    0
GS    1981  6211030 1.13  -20.256 -70.446 36.0D161.025.2465.6Z 95.00MsPA  0X    0
ISC   1981  621212644.36    1.533 126.520 86.6       5.080                0X    0
GS    1981  621235859.86   -4.858 -76.913102.0D180.885.144                0X    0
GS    1981  622 12831.27  -10.687 165.106 42.3   1.005.0124.8Z 2          0X    0
GS    1981  622 25543.10  -15.010 167.093124.8   0.855.211                0X    0
GS    1981  6221021 5.49    2.439 124.555313.2   1.085.222                0X    0
GS    1981  62212 2 6.03  -60.137 -29.393 33.0N  1.035.0605.3Z 3          0X    0
GS    1981  622175321.34  -13.166 -74.522 23.7   1.045.1355.2Z12          0X    0
ISC   1981  6221925 5.32  -21.422 169.437 17.2       5.040                0X    0
ISC   1981  623225739.38   10.525 -63.363 11.4       5.0244.4  1          0X    0
GS    1981  624184127.76   37.869  20.122 22.0   1.264.9454.7Z 15.10MLAT  0X    0
GS    1981  625 13636.55   54.937-159.908 33.0N  1.154.836      5.20MLPM  0X    0
GS    1981  625 14753.46*  52.956 159.671 42.0D270.865.1534.3Z 1          0X    0
GS    1981  625 3 848.69  -15.218-173.503 50.0D 40.905.116                0X    0
ISC   1981  625101521.90   -5.671 145.456 22.3       5.220                0X    0
GS    1981  625125637.22   -6.530 154.870 67.8   1.045.213                0X    0
GS    1981  625195121.46  -41.697  79.929 10.0G  1.145.2606.0Z 5          0X    0
ISC   1981  625195122.18  -41.709  80.147 10.0       4.9115.9  7          0X    0
GS    1981  626 051 6.07  -30.269-178.986184.0D191.105.743      6.10mbPA  0X    0
GS    1981  6261222 5.53   -1.200 138.504 33.0N  1.115.260                0X    0
GS    1981  627 21533.70  -25.178 178.392579.0D 80.955.117                0X    0
GS    1981  627175532.58   -7.342 128.928174.6   1.065.011                0X    0
GS    1981  627195159.52    2.411 126.772 52.7   1.165.2194.1Z 1          0X    0
GS    1981  627202418.59   -6.365 146.464 20.7   1.235.050                0X    0
GS    1981  627215414.65   -3.052 -80.327 49.0D150.865.130                0X    0
GS    1981  628 8 143.00   21.264 121.826122.0   0.995.349                0X    0
GS    1981  6281427 5.97* -55.642 146.930 10.0G  0.845.0205.0Z 1          0X    0
GS    1981  628172023.44   37.887  20.069 33.0N  1.395.2555.2Z 25.40MLAT  0X    0
GS    1981  629 93557.91* -41.841  84.803 10.0G  0.855.130                0X    0
GS    1981  62912 4 5.39  -20.731-178.550591.4   0.795.120                0X    0
GS    1981  630 15712.71   49.736  78.082  0.0G  0.755.053                0X    0
GS    1981  630114826.77* -23.115-114.211 10.0G  0.665.2904.3Z 1          0X    0
ISC   1981  63015 927.18   37.894  20.251 41.7       5.0224.0  2          0X    0
GS    1981  630174017.49    1.481 125.903 96.3   1.005.350                0X    0
GS    1981  630192054.52*   1.366 -30.607 10.0G  0.985.030                0X    0
GS    1981  630215547.10   22.489  95.125 21.6   0.785.040                0X    0
ISC   1981  7 1 25113.94   -5.590 145.622 44.6       5.310                0X    0
GS    1981  7 1 8 123.43    7.807 142.015 33.0N  1.085.017                0X    0
GS    1981  7 118 151.94*  29.224 142.552122.5   1.025.430                0X    0
GS    1981  7 3 352 1.19   27.147  55.761 33.0N  0.825.348                0X    0
GS    1981  7 3171449.22   -8.287 119.618185.7   1.165.190                0X    0
GS    1981  7 3214257.05   39.615  20.657 30.5   1.075.346      5.10MLAT  0X    0
GS    1981  7 4 15952.46  -35.135 179.529 33.0N  1.135.412                0X    0
GS    1981  7 4 23813.14   10.184 124.935 37.6   0.915.1125.1Z 2          0X    0
GS    1981  7 4 441 9.28  -30.327-178.896171.8   1.065.320                0X    0
GS    1981  7 4 728 6.60   -7.297 155.962 45.1   0.865.2235.4Z 3          0X    0
GS    1981  7 4 73329.56   -7.319 156.065 33.0N  0.825.050                0X    0
GS    1981  7 4184225.03  -16.534-173.255 33.0N  0.785.0134.8Z 1          0X    0
GS    1981  7 5 44228.77   18.358 146.842 45.7   1.095.3245.0Z 1          0X    0
GS    1981  7 515 2 9.96    2.964 127.824121.4   1.085.020                0X    0
GS    1981  7 5185220.47  -30.141-177.953 58.4   0.895.417                0X    0
GS    1981  7 6 0 039.25   -8.077 112.795121.4   1.115.010                0X    0
GS    1981  7 6 1 225.59  -15.290-173.462 33.0N  0.945.6305.4Z 75.50MsBR  0X    0
GS    1981  7 6 3 824.18  -22.293 171.742 33.0N  0.936.9177.0Z147.00MsBR  0X    0
ISC   1981  7 6 330 6.87  -22.390 171.503168.9       5.040                0X    0
GS    1981  7 6 82559.25  -36.233-101.090 10.0G  0.915.0905.1Z 2          0X    0
GS    1981  7 6172615.95? -36.593 177.541146.9   0.745.230                0X    0
ISC   1981  7 620 351.05   43.897  85.609 34.9       5.0304.9  3          0X    0
GS    1981  7 7 03748.88  -31.029-178.802118.9   1.025.240                0X    0
ISC   1981  7 7 229 7.52   25.127  97.900 41.5       5.0504.8  2          0X    0
GS    1981  7 7102546.73    2.796 -79.806 16.3   0.745.1484.8Z 2          0X    0
GS    1981  7 7211057.78   -0.166 -18.837 10.0G  1.095.7386.4Z226.40MsBR  0X    0
ISC   1981  7 7211059.65   -0.036 -18.732 10.0       5.6776.4 33          0X    0
GS    1981  7 7232448.88  -22.920-179.469535.0D 20.845.541                0X    0
GS    1981  7 8 3 156.53   -5.164 102.500 59.4   0.815.090                0X    0
GS    1981  7 8 359 0.99   36.384  70.719215.6   0.895.371                0X    0
GS    1981  7 8101534.73   -1.983 124.704 35.6   1.125.517                0X    0
ISC   1981  7 8222257.37  -22.181-138.730  0.0A      5.370                0X    0
GS    1981  7 8222257.97  -22.015-138.898  0.0G  0.555.380                0X    0
GS    1981  710 13931.07   51.652-176.870 54.6   0.935.022                0X    0
GS    1981  710 92253.07   -6.285 151.824 42.1   0.945.211                0X    0
GS    1981  710123354.22   22.756 144.014 44.5   0.975.3315.2Z 4          0X    0
GS    1981  710144117.48   -3.144 130.337 47.8   1.005.0104.5Z 1          0X    0
GS    1981  71018 2 4.92  -37.216 -95.369 10.0G  1.115.2905.0Z 2          0X    0
GS    1981  71023 542.96  -21.403-179.315627.1   0.915.023                0X    0
GS    1981  711 63455.69   41.426 142.116 59.4   0.835.363                0X    0
GS    1981  711 858 7.98   52.411-170.576 52.2   0.865.048                0X    0
GS    1981  711122547.25    1.833 126.298 64.3   0.975.080                0X    0
GS    1981  712 12756.37   67.707-161.199 33.0N  1.055.2655.0Z10          0X    0
GS    1981  71217 325.59   52.452-169.115 39.2   0.975.2724.7Z 4          0X    0
ISC   1981  713 558 1.19   67.791-161.520 12.0       5.0464.3  1          0X    0
GS    1981  7131022 8.18   -3.451 134.796 33.0N  0.905.6305.0Z 3          0X    0
ISC   1981  713133241.90  -32.720-178.444 33.0A      5.120                0X    0
GS    1981  713133243.07* -32.761-178.748 33.0N  0.905.130                0X    0
GS    1981  7131440 4.99   -7.378 156.020 32.7   0.805.3125.4Z 6          0X    0
ISC   1981  7131458 1.76   -7.412 155.975 61.5       5.030                0X    0
GS    1981  7132210 2.42   50.207-173.158  6.2   0.945.5804.7Z 3          0X    0
ISC   1981  714 03540.62   -5.734 103.174 35.9       5.2154.3  1          0X    0
GS    1981  714 03540.94*  -5.695 103.315 33.0N  0.835.114                0X    0
ISC   1981  714133959.18  -32.757-178.162 37.5D 3    5.020                0X    0
ISC   1981  714134042.64  -32.751-178.168 42.2       5.1205.4  8          0X    0
GS    1981  714134057.59  -32.368-178.606159.8   1.185.020                0X    0
GS    1981  714171846.92  -36.818  78.491 10.0G  1.025.5166.1Z 6          0X    0
GS    1981  714202410.12  -52.746 160.545 10.0G  1.375.150                0X    0
ISC   1981  715 75155.41   51.512-174.933 39.9       5.041                0X    0
GS    1981  715 759 8.47  -17.260 167.601 30.0D121.035.6147.0Z187.10MsBR  0X    0
ISC   1981  715 8 846.81  -17.132 167.324 92.1       5.050                0X    0
ISC   1981  715 81551.10  -17.340 167.705 43.9       5.450                0X    0
GS    1981  715 82537.05   51.368-174.777 39.0   0.835.019                0X    0
ISC   1981  715 82817.91  -17.279 167.627 54.0       5.340                0X    0
ISC   1981  715 83935.88  -17.391 167.691 46.6       5.050                0X    0
GS    1981  715 9 043.61  -17.065 167.486 35.7   0.905.210                0X    0
GS    1981  715 95616.51    0.549 121.662121.6   1.055.070                0X    0
GS    1981  71510 120.17  -16.917 167.418 33.0N  0.805.050                0X    0
ISC   1981  71511 532.58  -17.390 167.656 15.1       5.211                0X    0
GS    1981  71513 540.01   51.351-174.822 35.7   0.955.024                0X    0
ISC   1981  715152154.97  -17.050 167.262 33.0       5.140                0X    0
GS    1981  715165126.12  -17.625 167.461 38.7   0.995.070                0X    0
GS    1981  715221052.79  -17.555 167.718 32.0D 70.905.270                0X    0
GS    1981  715232041.77  -17.595 167.598 31.4   0.905.3115.5Z 3          0X    0
GS    1981  716 91146.43   -1.264  67.590 10.0G  1.015.1125.1Z 1          0X    0
ISC   1981  716184357.93  -23.657-177.369237.0       5.013                0X    0
GS    1981  717 05734.69  -17.175 167.634 33.7   1.105.1405.1Z 5          0X    0
GS    1981  717 23715.52   49.788  78.200  0.0G  0.725.154                0X    0
GS    1981  717 63054.71   34.893  22.841 12.1   0.965.0414.4Z 24.70MLAT  0X    0
GS    1981  717101915.44  -17.420 167.370 33.0N  0.975.030                0X    0
GS    1981  717165546.78  -17.411-174.490 82.5   0.845.090                0X    0
GS    1981  718 0 259.46   45.618  26.339152.0D100.945.040                0X    0
ISC   1981  718 026 8.42  -17.168 167.253 23.2       5.130                0X    0
GS    1981  718111518.17  -22.677 -66.238246.0D231.085.049                0X    0
GS    1981  719 058 9.98   45.425 150.076 33.0N  0.845.5715.2Z15          0X    0
GS    1981  719 44259.36  -17.143 167.524 46.0D100.975.4225.5Z14          0X    0
GS    1981  719153046.79  -17.251 167.083 27.0D 40.685.140                0X    0
GS    1981  719165250.40   29.738 142.198 31.0D160.845.1334.9Z 8          0X    0
GS    1981  719182322.61   -0.199 123.282124.3   1.255.013                0X    0
ISC   1981  720 14643.93   -1.874 128.578 12.0A      5.220                0X    0
ISC   1981  720231838.87   42.756 146.389 45.5       5.018                0X    0
GS    1981  721 445 3.01   39.472  53.263 42.0D280.895.1674.8Z 5          0X    0
GS    1981  721 91418.69   16.282 -98.373 24.9   0.925.1254.7Z 2          0X    0
ISC   1981  721102252.05   16.345 -98.511 35.7       5.2245.0  5          0X    0
GS    1981  721102254.70   16.508 -98.408 52.6   1.025.2255.2Z 2          0X    0
GS    1981  7211147 0.92  -15.436 167.473143.1   0.985.847                0X    0
GS    1981  722183138.10   14.635 120.246 69.0D140.835.333                0X    0
ISC   1981  7221938 1.86   15.185 -94.946 27.2       5.0194.3  1          0X    0
GS    1981  722235342.04    3.456 128.235 33.0N  1.055.2705.4Z 1          0X    0
GS    1981  723 0 530.72   37.141  45.230 33.0N  1.165.6655.6Z11          3A  886
GS    1981  723 05017.28  -21.681 169.523 33.0N  1.315.6125.5Z 8          0X    0
GS    1981  723 62051.16  -21.580 169.575 33.0N  1.365.412                0X    0
GS    1981  723135126.53  -16.979 -64.941 38.1   1.215.3134.0Z 1          0X    0
ISC   1981  723135128.54  -17.032 -65.115 53.1       5.0184.0  1          0X    0
ISC   1981  723172213.66  -31.333-177.596 33.0A      5.1404.9  2          0X    0
GS    1981  723172214.49  -31.057-177.557 40.0D 41.415.0305.0Z 1          0X    0
ISC   1981  723183638.30RL 17.000-101.000  0.0       0.000      5.10ML    0X    0
GS    1981  724 53224.49? -19.168-177.138379.5   1.245.030                0X    0
ISC   1981  724122258.77   -0.055 -19.244 10.0A      5.0123.8  1          0X    0
GS    1981  725153050.57   -5.675 147.929149.6   0.885.413                0X    0
GS    1981  72518 016.53  -16.152 167.889191.0D 31.065.060                0X    0
ISC   1981  72518 017.34  -16.293 167.918198.8       5.290                0X    0
ISC   1981  726 452 0.69  -17.697-178.901548.6       5.018                0X    0
GS    1981  726 51422.69   18.216-101.890 29.0D191.035.4325.2Z 35.50MsBR  0X    0
GS    1981  726 72957.20  -23.858 179.986527.3   1.085.213                0X    0
ISC   1981  726202617.34  -35.960 -15.594 10.0       4.9275.4  8          0X    0
GS    1981  726202617.46  -35.819 -15.984 10.0G  1.154.9195.4Z 6          0X    0
GS    1981  726205045.86   11.880 141.681 55.2   1.015.534                0X    0
GS    1981  72710 333.77* -55.973 -25.906 60.0D 30.755.020                0X    0
GS    1981  72722 420.40  -21.525 169.528 33.0N  1.325.0604.6Z 1          0X    0
GS    1981  728 3 321.62  -41.574 -73.204 43.0D141.215.5164.8Z 2          0X    0
GS    1981  728 351 5.96*  -6.200 146.534112.9   0.975.013                0X    0
GS    1981  7281119 1.21  -30.845-178.219 59.0D180.935.412                0X    0
GS    1981  72817 057.52   41.676 139.973177.0D620.955.499                0X    0
GS    1981  728172224.62   30.013  57.794 33.0N  1.165.7517.1Z137.30MsBR  3A  887
GS    1981  7281839 4.88   -5.255 154.042103.6   0.915.423                0X    0
GS    1981  729 11112.73  -21.617 169.627 39.5   1.115.7286.2Z166.30MsBR  0X    0
GS    1981  729 14429.70   -5.504 154.230112.0D141.135.413                0X    0
GS    1981  729 5 913.10* -16.750 167.129 33.0N  1.205.0304.7Z 1          0X    0
GS    1981  72922 511.52* -17.570-173.081 42.0D 81.015.4214.9Z 7          0X    0
GS    1981  730151113.65   -5.871 154.246 54.0D 41.005.316                0X    0
GS    1981  730164618.87   -2.709  28.461 33.0N  0.795.0414.0Z 1          0X    0
GS    1981  730225917.05   25.639 123.671199.4   0.925.119                0X    0
GS    1981  731 0 1 3.76  -16.867 167.413 33.0N  0.975.030                0X    0
ISC   1981  731 03514.63   -5.376 145.821 59.9       5.010                0X    0
GS    1981  731 83439.87   -5.375 154.157109.1   0.985.113                0X    0
GS    1981  731 95417.90   -5.290 154.065104.9   0.885.320                0X    0
ISC   1981  73113 6 5.29  -58.476 -24.153  0.0A      5.110                0X    0
GS    1981  731164454.39  -55.926 -27.744110.6   0.545.240                0X    0
GS    1981  73121 651.86   51.232 157.708 50.0D300.845.2635.1Z 6          0X    0
GS    1981  8 1 04155.49   -5.432 154.329112.7   0.785.110                0X    0
GS    1981  8 1 14216.47   60.136-153.185114.0D520.855.252                0X    0
GS    1981  8 1 4 519.67   11.143  95.277 33.0N  1.115.110                0X    0
GS    1981  8 1 610 9.69  -18.643-173.553 33.0N  1.045.7345.3Z11          0X    0
GS    1981  8 1 7 9 8.54   14.868 119.901 37.0   1.025.1135.0Z 1          0X    0
ISC   1981  8 11120 3.73   17.138 -99.396 54.6       5.118                0X    0
GS    1981  8 1162959.15*  42.810 141.764120.0   1.075.060                0X    0
ISC   1981  8 1164836.47    2.638 127.658140.8       5.010                0X    0
GS    1981  8 2 04946.18  -23.362 179.936542.0   0.935.313                0X    0
ISC   1981  8 2175726.17   -5.472 154.303133.8       5.190                0X    0
ISC   1981  8 21815 2.49  -17.426-173.222 33.0A      4.9605.0  3          0X    0
GS    1981  8 3 02121.40   -6.527 127.116430.8   1.125.017                0X    0
GS    1981  8 3 74548.17   25.068 123.102163.3   0.945.317                0X    0
ISC   1981  8 3172131.91   -4.856 102.982 47.5       5.111                0X    0
GS    1981  8 3172132.90   -4.707 103.234 51.9   0.905.390                0X    0
GS    1981  8 3183257.55  -22.075-138.778  0.0G  1.025.315                0X    0
ISC   1981  8 3183258.36  -21.886-138.881  0.0A      5.315                0X    0
GS    1981  8 4183541.27   38.072  49.340 27.0D 60.875.5695.6Z 6          3A  888
ISC   1981  8 4183543.08   38.206  49.411 39.8       5.4995.2 16          3A  889
GS    1981  8 422 015.11   16.824 -61.467 50.1   0.785.3654.8Z 6          0X    0
GS    1981  8 5125827.46    3.895 -76.409 58.4   0.905.056                0X    0
GS    1981  8 52040 6.24* -54.534-119.040 10.0G  0.944.9305.1Z 2          0X    0
GS    1981  8 6 026 9.47  -10.955 165.172 33.0N  0.875.1104.9Z 1          0X    0
GS    1981  8 6 81954.97   -6.620 151.704 42.6   1.035.130                0X    0
GS    1981  8 6172819.65   14.375 144.165 33.0N  0.955.310                0X    0
GS    1981  8 6183049.92*  40.150  77.500 33.0N  0.545.110                0X    0
GS    1981  8 7 65845.62   11.363 143.343 21.6   1.165.422                0X    0
GS    1981  8 7113521.56   -5.186 151.674 65.8   0.905.948      6.20MsBR  0X    0
GS    1981  8 8 31821.54   42.496 143.795 87.2   0.805.155                0X    0
ISC   1981  8 817 934.80  -32.509-178.822 33.0A      5.020                0X    0
GS    1981  8 82331 8.52   -5.579 147.106150.2   1.145.050                0X    0
GS    1981  8 9 44957.47  -20.652 -69.147111.0D 21.145.080                0X    0
ISC   1981  8 9 75029.79   47.124 153.964 33.0A      5.0283.9  2          0X    0
GS    1981  8 9125848.14   -3.612 147.174 33.0N  0.964.9605.2Z 1          0X    0
GS    1981  8 9202442.21  -17.040 167.277 33.0N  1.115.040                0X    0
GS    1981  810171527.81   -6.937 -12.566 10.0G  0.904.8335.3Z 7          0X    0
ISC   1981  811 6 034.47   11.785 -87.266 33.0A      5.120                0X    0
GS    1981  811132317.32  -29.672 171.944 10.0G  1.275.050                0X    0
GS    1981  811201659.15   -4.707 139.399 27.6   1.055.213                0X    0
GS    1981  811223136.81   17.313 145.895193.9   0.995.013                0X    0
GS    1981  811234712.13  -16.623 -72.683 84.4   1.175.050                0X    0
GS    1981  812 51059.94   29.537 130.585 41.8   0.945.5635.4Z 7          0X    0
GS    1981  812 617 1.25  -42.807  41.706 10.0G  0.965.170                0X    0
GS    1981  813 257 4.43  -16.094-174.370191.0D150.945.425                0X    0
GS    1981  813 25811.98   44.849  17.312 15.5   1.195.4235.5Z 85.40MLRM  0X    0
ISC   1981  813 3 132.90   40.545 113.374  0.0A      5.1335.2  1          0X    0
ISC   1981  81315 851.56   -5.706-109.809 33.0A      5.110                0X    0
ISC   1981  813232038.50RL 16.000-100.900 33.0A      0.000      5.20ML    0X    0
ISC   1981  814 22712.90   49.751  78.071  0.0A      5.049                0X    0
GS    1981  814 6 933.62   25.153  97.982 32.7   0.875.1514.6Z 2          0X    0
GS    1981  814 62442.95    2.446 127.044 38.2   1.145.5245.3Z 9          0X    0
GS    1981  81418 555.18   -0.790 133.628 33.0N  0.975.160                0X    0
GS    1981  815103056.94   56.378-156.776 53.0D230.985.159                0X    0
GS    1981  816175411.62   50.628  96.861 17.0D140.875.1524.7Z 3          0X    0
GS    1981  816185541.77   25.489  96.619 36.6   0.895.1474.7Z 3          0X    0
GS    1981  8162354 0.87   46.567 152.657 33.0N  0.855.6675.0Z 6          0X    0
GS    1981  817 21741.52   -2.751 139.157 33.5   0.945.7215.8Z 1          0X    0
GS    1981  817 21858.73   14.422 -93.784 34.7   1.115.6675.5Z105.80MsBR  0X    0
GS    1981  817 5 444.34* -60.013 -25.887 33.0N  1.125.050                0X    0
ISC   1981  817 5 445.17  -59.806 -25.651 33.0A      5.080                0X    0
GS    1981  81717 741.42  -25.451-179.058383.0D141.155.527                0X    0
GS    1981  817191243.37* -30.143-177.534 33.0N  1.025.170                0X    0
GS    1981  818 31252.59   -4.037 127.328 41.5   1.145.0904.4Z 1          0X    0
GS    1981  818 52934.67   -4.094 127.338 33.6   1.015.1144.8Z 3          0X    0
GS    1981  818132754.00O  65.840 -89.890 18.0G      4.518      5.10MnOT  0X    0
