GS    1986  524161135.46? -26.376-179.740475.7?  0.775.020                0X    0
GS    1986  524173553.52   -5.622 133.837 33.0N  1.275.0154.6Z 2          0X    0
GS    1986  524195821.96   -9.562 151.845 33.0N  1.285.020                0X    0
GS    1986  525 033 3.97   51.679-175.236 33.0N  1.025.0284.3Z 1          0X    0
GS    1986  525 3 919.70* -31.911  57.067 10.0G  1.205.112                0X    0
GS    1986  525 85724.16*  31.483 141.650 33.0N  0.915.210                0X    0
GS    1986  525122519.34  -23.991-175.869 33.0N  1.425.4174.9Z 3          0X    0
GS    1986  525125637.30  -11.037 165.926 33.0N  0.795.3154.5Z 2          0X    0
GS    1986  526 01624.44  -16.202-172.859 33.0N  1.305.2225.4Z 4          0X    0
GS    1986  526 2 9 4.67    7.092 126.116 48.9   0.995.1204.3Z 2          0X    0
GS    1986  526 25935.61   40.129 141.116 21.0   1.005.0284.3Z 1          0X    0
GS    1986  526 61924.58*  -3.120 127.864 53.8*  1.095.060                0X    0
GS    1986  526184044.26  -21.819-179.079583.4G  1.036.144      5.90mbBR  0X    0
GS    1986  52619 615.99  -20.190 178.860538.3G  0.886.426      6.70mbBR  0X    0
GS    1986  526194836.37  -20.726 177.814622.5   1.185.534                0X    0
GS    1986  527 42428.78? -32.997-179.130 33.0N  1.355.230                0X    0
GS    1986  527 75839.56   -2.825 119.727 35.7   1.165.5124.7Z 4          0X    0
GS    1986  527 854 6.80   -7.072 124.152627.9   1.305.645                0X    0
GS    1986  52710 114.95* -15.964-173.065 33.0N  1.285.1904.8Z 1          0X    0
GS    1986  52722 310.13  -15.489-173.868 33.0N  0.925.4294.9Z 2          0X    0
GS    1986  52722 758.27   -7.836 150.807 33.0N  1.145.715                0X    0
GS    1986  528 145 4.12   -8.841 116.255119.9*  1.375.060                0X    0
GS    1986  528133344.36   19.960-115.881 10.0G  1.075.5565.1Z 64.90MsPA  4A 1659
GS    1986  5281442 6.20    9.044 126.719 56.5   1.165.3214.5Z 2          0X    0
GS    1986  528155151.20   -6.325 149.035 61.0   0.855.311                0X    0
GS    1986  528185429.72   -6.632 155.870175.0   0.955.233                0X    0
GS    1986  529203119.78   16.955 -98.733 36.4D161.145.2304.2Z 1          0X    0
GS    1986  530 12434.67   -1.651  86.234 10.0G  0.835.011                0X    0
GS    1986  530 8 240.35  -10.931 162.412 61.4   0.975.523                0X    0
GS    1986  530163454.33* -44.220  39.054 10.0G  1.415.050                0X    0
GS    1986  530172458.29  -21.898-139.026  0.0G  0.845.7274.3Z 1          0X    0
GS    1986  530183329.51   -6.131 122.745 52.5*  1.275.3124.2Z 1          0X    0
GS    1986  531 25019.30*  -6.696 132.103 33.0N  0.795.350                0X    0
GS    1986  531 340 7.42   43.300 145.614 80.6D421.025.474                4A 1593
GS    1986  531 42626.69* -14.939-177.146 33.0N  1.144.5205.1Z 1          0X    0
GS    1986  531 53630.17  -57.334 147.519 10.0G  0.725.1605.6Z 1          0X    0
GS    1986  531124555.21* -17.492-179.012572.9*  0.865.013                0X    0
GS    1986  5311556 3.57?  -6.959 150.037 10.0G  0.795.410                0X    0
GS    1986  531163046.94*  -7.884 151.048 33.0N  1.115.140                0X    0
GS    1986  531233035.67? -31.179-177.654 33.0N  1.235.120                0X    0
GS    1986  6 1 0 847.21   -4.660 153.397 79.3   0.925.090                0X    0
GS    1986  6 1201417.41    5.544 126.115123.6   1.225.223                0X    0
GS    1986  6 2 131 9.87   -7.015 154.484 15.6   0.985.9405.7Z135.70MsBR  0X    0
GS    1986  6 2 35624.39   29.805 130.603 54.2   1.165.1285.8Z 7          0X    0
GS    1986  6 2 81318.12   -6.025 154.508 64.8   1.175.290                0X    0
GS    1986  6 213 440.43? -31.172-177.863 33.0N  1.515.030                0X    0
GS    1986  6 2142134.35   23.907 123.362 39.2   0.935.2465.2Z 2          0X    0
GS    1986  6 2144711.58  -15.208 167.422143.2   1.035.114                0X    0
GS    1986  6 2175154.95    9.117  93.489 80.1   1.115.799                2A  580
GS    1986  6 2192955.62   48.066 145.944450.8   0.665.279                0X    0
GS    1986  6 2222953.17* -45.654 -76.816 10.0G  1.115.2404.2Z 2          0X    0
GS    1986  6 3 05444.91   -5.665 151.760 67.3   0.935.744                0X    0
GS    1986  6 3 64929.95   -6.551 148.375 63.6   0.955.117                0X    0
GS    1986  6 31440 9.77   10.378 125.964 67.0   1.105.755                0X    0
GS    1986  6 3193440.34  -20.732-177.935501.5   1.035.535                0X    0
GS    1986  6 32055 5.03   17.742-105.717 10.0G  1.035.080                0X    0
GS    1986  6 323 522.71   51.344-174.644 33.0N  1.065.243                0X    0
GS    1986  6 3233055.20   10.227-103.629 10.0G  0.905.0125.4Z 15.40MsBR  0X    0
GS    1986  6 3234148.96*  51.945-174.577 33.0N  0.644.3805.0Z 1          0X    0
GS    1986  6 4 11059.69  -22.454-179.672595.2*  0.885.015                0X    0
GS    1986  6 4154820.80   65.636-152.604 10.0G  0.935.2454.7Z 55.70MLPM  0X    0
GS    1986  6 4162059.52   23.951 121.739 20.1   1.275.1365.3Z 2          0X    0
GS    1986  6 5 01748.61  -20.208 178.869536.4   1.005.235                0X    0
GS    1986  6 5 9 115.45  -36.351 -97.382 10.0G  1.155.1115.3Z 55.30MsBR  0X    0
GS    1986  6 515 4 0.06E& 37.098-116.016  0.0       5.3624.2Z 15.30MLBR  0X    0
GS    1986  6 5153513.33  -34.418 -70.902 92.3   1.055.122                0X    0
GS    1986  6 5173240.86*  51.345-175.349 33.0N  0.905.170      4.50MLPM  0X    0
GS    1986  6 5201749.52*  14.562 146.849 33.0N  0.785.0504.9Z 1          0X    0
GS    1986  6 52027 3.12   51.503-174.255 33.0N  0.995.4654.8Z 84.80MsBR  0X    0
GS    1986  6 6 04746.91   21.623 121.006 38.1   1.075.017                0X    0
GS    1986  6 6 4 059.87* -56.814-140.957 10.0G  1.035.4605.0Z 1          0X    0
GS    1986  6 6 41232.13   43.785 147.726 49.1*  1.085.3584.9Z 6          0X    0
GS    1986  6 6103946.93   38.001  37.917 10.0G  1.145.6805.6Z115.80MsPA  3B 1199
GS    1986  6 6132554.66   -4.586 152.887 71.4   1.005.190                0X    0
GS    1986  6 6214359.81   25.832 124.485169.1   0.905.157                0X    0
GS    1986  6 7 14639.76   39.939  54.177 37.2D190.945.3724.5Z 3          0X    0
GS    1986  6 7 41820.02  -22.348 170.338 23.4   1.075.3244.8Z 5          0X    0
GS    1986  6 710 454.65  -23.360-176.064 33.0N  1.235.3144.9Z 1          0X    0
GS    1986  6 7122613.63  -20.492-177.661410.8   0.975.022                0X    0
GS    1986  6 7122625.37   -5.391 -76.932125.8D 40.925.044                0X    0
GS    1986  6 7191556.65* -14.873-176.082 33.0N  0.844.9105.0Z 5          0X    0
GS    1986  6 721 641.78   51.221 179.992 33.0N  0.955.0404.1Z 24.60MLPM  0X    0
GS    1986  6 8 425 4.56   36.483 142.793 20.4   1.135.0325.3Z 2          0X    0
GS    1986  6 8 455 1.52   36.069  21.555 27.1   1.185.2654.9Z 24.70MLAT  0X    0
GS    1986  6 811 225.87   43.269 146.491 56.2G  0.856.071      5.50mbPA  4A 1594
GS    1986  6 8213341.23   30.539 141.936 33.0N  1.075.1284.8Z 1          0X    0
GS    1986  6 9 21738.24   54.142-168.132 33.0N  1.215.0244.7Z 45.60MLPM  0X    0
GS    1986  6 9215840.53*  -2.375 139.029 33.0N  0.645.230                0X    0
GS    1986  61015 821.48   -6.832  72.108 10.0G  1.095.0254.6Z 2          0X    0
GS    1986  611 259 1.40   -2.100 139.279 33.0N  1.395.5425.8Z14          0X    0
GS    1986  611 31212.62   -2.062 139.128 33.0N  1.025.260                0X    0
GS    1986  611 61818.06  -15.449-179.227 17.8*  1.275.6355.7Z105.90MsBR  0X    0
GS    1986  6111241 5.95   40.302  51.673 33.0N  0.935.0363.6Z 1          0X    0
GS    1986  6111348 1.39   10.597 -62.928 18.8G  1.196.0646.2Z226.10MsPA  2B  592
GS    1986  611201542.11   40.245  51.665 47.4   0.955.1604.7Z 3          0X    0
GS    1986  611213947.35   18.265-100.644 52.4D141.435.142                0X    0
GS    1986  612 92649.82   14.437 121.843 33.0N  1.205.0145.3Z 1          0X    0
GS    1986  612134046.78   -7.019 129.497115.6D 81.105.531                0X    0
GS    1986  612151033.45*  -8.454 123.619131.2?  1.365.250                0X    0
GS    1986  61322 939.36   28.227 140.631 33.0N  1.195.0804.6Z 1          0X    0
GS    1986  614 35025.62  -57.873 -23.384 33.0N  1.175.9215.0Z 2          2B  593
GS    1986  614 94911.80* -17.878-178.633605.5*  1.015.025                0X    0
GS    1986  6141451 3.55    2.041  97.997 66.4   1.045.471                0X    0
GS    1986  614153356.93   -5.651 110.343562.7   1.055.533                0X    0
GS    1986  614232923.38  -19.096 169.776 15.7   1.355.3225.6Z125.90MsBR  0X    0
GS    1986  614233741.80  -19.059 169.605 16.8*  1.465.317                0X    0
GS    1986  615 31057.19  -29.872-176.543 10.0G  1.485.3166.0Z156.20MsBR  0X    0
GS    1986  615145413.78   -1.954 100.849 87.4   0.985.329                0X    0
GS    1986  61515 612.37   -2.015 100.771 78.3*  1.045.015                0X    0
GS    1986  616 452 8.43* -49.142 121.335 10.0G  1.514.8505.1Z 3          0X    0
GS    1986  616 95517.75*  -6.907 130.782 78.3?  1.515.240                0X    0
GS    1986  616102446.16   -4.673  69.170 10.0G  0.895.130                0X    0
GS    1986  616104825.78  -22.037-178.925547.0G  1.126.336      6.40mbPA  4A 1595
GS    1986  6161256 9.76  -10.619 119.180 48.5*  1.365.050                0X    0
GS    1986  6161543 5.46*   8.358 126.648 74.8*  1.475.050                0X    0
GS    1986  616155438.00C& 49.390-127.070 31.0       4.9295.0Z 65.30MLPG  0X    0
GS    1986  616171510.07  -47.282 -13.324 10.0G  1.225.3285.5Z 9          0X    0
GS    1986  616215738.89* -21.458 -69.219220.2?  1.185.010                0X    0
GS    1986  61623 347.88  -30.321-177.890 10.0G  1.035.1704.7Z 1          0X    0
GS    1986  617 04235.40   53.880 160.388 33.0N  0.915.9744.8Z 8          2B  594
GS    1986  617 35331.93  -23.045 -69.119 96.7   1.145.222                0X    0
GS    1986  617 84819.08    4.406 -32.622 10.0G  1.025.1414.9Z 7          0X    0
GS    1986  617103817.26    5.776 126.742 33.0N  1.045.9695.5Z12          2B  595
GS    1986  617121920.84  -20.346  68.041 10.0G  1.005.5495.3Z 2          0X    0
GS    1986  617175421.01   38.434  25.056 10.0G  1.454.6365.2Z 14.60MLAT  0X    0
GS    1986  617181311.55    5.644 125.259 31.9G  1.316.2766.4Z296.00MsPA  2B  596
GS    1986  617201217.68  -29.659-177.145 33.0N  1.005.2705.4Z 1          0X    0
GS    1986  617202238.94   -6.575 131.169 57.1*  1.285.4205.3Z 2          0X    0
GS    1986  617214456.49* -20.952-174.439 33.0N  1.345.270                0X    0
GS    1986  618 4 6 3.95   45.229 -28.047 10.0G  0.915.0455.0Z 5          0X    0
GS    1986  618 41032.07  -16.335 167.983201.1   1.365.380                0X    0
GS    1986  618 53257.18  -42.049 -73.402 33.0N  1.355.2504.0Z 1          0X    0
GS    1986  618 8 515.45CI 51.356-176.653 27.0       5.8876.3Z256.40MsBR  0X    0
GS    1986  618231758.25   52.317 179.615170.9D 51.025.134                0X    0
GS    1986  619 41334.87*  -4.561 151.888175.0   1.205.040                0X    0
GS    1986  619 43946.09   18.354-101.444 69.9   1.075.229                0X    0
GS    1986  619 65837.84  -14.076 166.632 72.5*  1.425.215                0X    0
GS    1986  619 9 9 9.21   56.331-152.914 16.7G  0.946.0876.3Z226.40MsBR  2B  597
GS    1986  619181227.84    7.799  94.517164.0G  1.125.975                1A  101
GS    1986  61920 143.52  -30.224-178.085 33.0N  0.955.7315.4Z 5          0X    0
GS    1986  619203317.15  -16.985 -65.489 18.5*  1.165.3394.8Z 2          0X    0
GS    1986  619215724.33  -16.943 -65.426 19.9   1.145.4485.2Z 5          0X    0
GS    1986  619231826.81  -30.944-177.757 10.0G  1.325.5116.3Z226.60MsBR  0X    0
GS    1986  620 23752.95  -32.213-179.077 10.0G  1.175.512                0X    0
GS    1986  620171246.94   31.240  86.847 33.0N  1.195.9716.1Z20          3A  698
GS    1986  620184128.81  -58.600 -25.122 33.0N  1.035.8245.6Z10          0X    0
GS    1986  620205346.30  -58.632 -24.888 33.0N  1.065.160                0X    0
GS    1986  620213738.05* -58.614 -25.058 33.0N  1.345.150                0X    0
GS    1986  620214846.17  -58.614 -25.066 33.0N  1.005.3105.1Z 5          0X    0
GS    1986  62022 9 7.32* -58.559 -24.994 33.0N  0.985.160                0X    0
GS    1986  620233243.55  -41.229  43.661 10.0G  1.055.290                0X    0
GS    1986  621 14956.24  -26.677-114.448 10.0G  0.875.2165.0Z 4          0X    0
GS    1986  621 159 3.69* -26.316-114.204 10.0G  1.135.1134.7Z 3          0X    0
GS    1986  621193314.03  -58.637 -24.959 33.0N  0.975.0704.9Z 2          0X    0
GS    1986  621203340.50   -5.585 131.113 95.6*  0.915.127                0X    0
GS    1986  621223312.75* -20.024  66.519 10.0G  1.135.1124.6Z 2          0X    0
GS    1986  622132814.99   -2.333 138.696 33.0N  1.255.290                0X    0
GS    1986  623 85015.52   26.311  96.899 33.0N  0.825.029                0X    0
GS    1986  62315 810.12*  -2.099 139.001 33.0N  0.385.120                0X    0
GS    1986  623203521.17   -6.021 148.948 83.6   0.955.621                0X    0
GS    1986  624 25311.25   34.794 140.595 62.6   1.036.199      6.30mbPA  1B  194
GS    1986  624 31130.93   -4.448 143.943102.3G  1.036.6417.1Z236.90mbPA  2B  598
GS    1986  624 65654.59   -0.085 -17.824 21.6G  0.875.7696.0Z23          0X    0
GS    1986  624122528.38  -30.725 -71.693 50.5   1.165.4204.8Z 2          0X    0
GS    1986  624172428.25* -28.241-178.108 12.4*  1.075.130                0X    0
GS    1986  624173513.57  -28.230-178.225 10.0G  1.105.0405.2Z 4          0X    0
GS    1986  624173918.92  -28.278-178.127 12.3   1.245.5215.7Z115.70MsBR  0X    0
GS    1986  624184531.33   34.807 140.640 65.4   0.815.467                0X    0
GS    1986  6241931 6.52  -28.243-178.246 10.7   1.185.6265.8Z145.90MsBR  0X    0
GS    1986  6242046 2.76   66.133-149.639 10.0G  1.294.915      5.20MLPM  0X    0
GS    1986  624235332.57* -36.075-100.473 10.0G  1.364.8905.0Z 1          0X    0
GS    1986  625114552.23* -28.462-178.466 10.0G  1.405.1104.8Z 4          0X    0
GS    1986  625202745.10E& 37.265-116.499  0.0       5.5774.2Z 15.30MLBR  0X    0
GS    1986  626 85652.31  -10.134 161.120104.3   0.795.213                0X    0
GS    1986  626115426.89  -16.980-173.137 33.0N  0.945.1284.6Z 1          0X    0
GS    1986  626195849.85  -28.147-178.004 13.6   1.005.2125.0Z 3          0X    0
GS    1986  627 3 950.80   -7.947 122.791229.1   1.105.446                0X    0
GS    1986  627111851.75   39.053 140.869 28.3   0.975.249                0X    0
GS    1986  627164857.45* -30.981-177.505 25.8*  1.335.0705.4Z 25.40MsBR  0X    0
GS    1986  627214855.20  -16.188 -73.536 79.9D 71.095.018                0X    0
GS    1986  628 5 347.47  -20.037-176.056211.2G  0.986.167      6.40mbBR  0X    0
GS    1986  628102334.09    3.687 127.956141.0*  1.005.011                0X    0
GS    1986  629 430 3.62   52.330-174.850 33.0N  1.134.9435.2Z135.30MsBR  0X    0
GS    1986  629 95539.20   15.168  96.314 17.4D111.015.0415.1Z 3          0X    0
GS    1986  6291033 3.20   25.329 142.705 33.0N  0.724.9155.2Z 2          0X    0
GS    1986  629115742.77  -28.024-177.957 10.0G  1.205.4296.1Z186.20MsPA  0X    0
GS    1986  629123116.15   15.188  96.201 14.8D150.905.1425.6Z 1          0X    0
GS    1986  629125828.02* -28.387-177.993 10.0G  1.265.080                0X    0
GS    1986  629134639.92* -28.027-177.956 10.0G  1.135.260                0X    0
GS    1986  62914 9 4.76  -28.064-178.107 21.4D 41.115.4115.2Z 6          0X    0
GS    1986  62915 013.99  -28.002-177.873 10.0G  1.265.3125.1Z 6          0X    0
GS    1986  629201150.45    6.766 -73.009159.6D420.915.372                0X    0
GS    1986  629214759.67   -5.336  29.539 20.2D201.135.2375.4Z12          0X    0
GS    1986  629222924.14? -16.099-173.890 33.0N  0.565.240                0X    0
GS    1986  630 62346.95   51.259-176.167 33.0N  1.055.1464.7Z 94.90MLPM  0X    0
GS    1986  630225212.45   11.254 -86.035 63.8   0.965.463      5.80MsBR  0X    0
GS    1986  7 1 049 7.18  -15.564-172.452 33.0N  1.115.4385.7Z185.80MsBR  0X    0
GS    1986  7 1 1 646.89  -15.812-172.718 33.0N  1.075.4375.7Z10          0X    0
GS    1986  7 1 43210.62    6.007 123.953558.4   0.835.222                0X    0
GS    1986  7 1 51015.76  -15.636-172.846 33.0N  1.115.1295.1Z 85.20MsBR  0X    0
GS    1986  7 1 51113.77* -52.460  12.912 10.0G  1.185.060                0X    0
GS    1986  7 1 6 3 9.55   -4.758 127.989 33.0N  1.325.6405.5Z11          0X    0
GS    1986  7 1 73254.08   -3.236 148.498 10.0G  1.175.3225.6Z 85.50MsBR  0X    0
GS    1986  7 1 840 1.12   -3.213 148.527 10.0G  1.455.4175.5Z 3          0X    0
GS    1986  7 2 13733.65   -0.679  99.966 90.3   0.915.333                0X    0
GS    1986  7 2 41657.74  -22.038-179.534597.5D 50.945.649      6.00mbBR  0X    0
GS    1986  7 2102025.38   -7.807 150.640 28.8D 61.145.5384.6Z 1          0X    0
GS    1986  7 21253 8.14  -59.550 -26.164 53.4D110.965.614                0X    0
GS    1986  7 2204550.53  -26.775-114.283 10.0G  1.085.6335.5Z126.20MsBR  0X    0
GS    1986  7 3 01214.02  -59.264 -26.934 33.0N  1.215.4114.9Z 2          0X    0
GS    1986  7 3 046 8.05* -18.473-178.111449.7*  1.025.060                0X    0
GS    1986  7 3 14145.13   14.467 146.687 56.3*  1.045.3274.6Z 3          0X    0
GS    1986  7 3 45648.48    2.305 126.722 33.0N  1.135.080                0X    0
GS    1986  7 3173330.55   51.502-175.938 33.0N  0.895.012      4.80MLPM  0X    0
GS    1986  7 41228 3.10  -20.772-178.654626.3   1.025.116                0X    0
GS    1986  7 5 3 132.60   51.248-179.746 33.0N  1.025.6885.2Z195.10MsBR  0X    0
GS    1986  7 51022 9.15   -0.394 -16.127 10.0G  0.805.037                0X    0
GS    1986  7 5141117.79   12.183 140.933 37.9*  1.105.4405.1Z 1          0X    0
GS    1986  7 5195738.62* -60.721 153.771 10.0G  1.125.5175.6Z 9          0X    0
GS    1986  7 5211958.86  -57.281 -25.860 33.0N  1.145.5145.2Z 1          0X    0
GS    1986  7 522 936.95   15.467 -92.582111.9D601.065.492                0X    0
GS    1986  7 6 74842.54   12.965 -88.486 84.3*  1.175.023                0X    0
GS    1986  7 61056 6.73  -21.977-179.305588.5   0.995.127                0X    0
GS    1986  7 6192422.99   34.424  80.161  9.1G  1.275.8866.1Z17          3A  920
GS    1986  7 6214012.20   -4.341 143.957122.2   0.995.318                0X    0
GS    1986  7 6225551.41* -28.762-176.577 33.0N  1.204.8505.0Z 3          0X    0
GS    1986  7 623 456.38   24.864 122.949 33.0N  0.905.010                0X    0
GS    1986  7 7162656.61   10.389  56.832  7.8G  1.196.4686.2Z306.10MsBR  1A  102
GS    1986  7 71633 6.10  -17.331 167.740 27.0*  1.305.140                1A  103
GS    1986  7 719 836.41   -4.927 153.419 67.9   1.165.060                0X    0
GS    1986  7 7212224.36    5.276 -77.551 20.7   1.225.3614.6Z 5          0X    0
GS    1986  7 8 42734.68    1.997 124.305244.6D111.175.758                0X    0
GS    1986  7 8 92044.50P& 34.000-116.610 12.0       5.8876.0Z146.00MLPA  0X    0
GS    1986  7 8203426.35   43.818 146.397 79.9   0.875.057                0X    0
GS    1986  7 9135857.85  -56.010 -27.525134.0D 40.725.160                0X    0
GS    1986  7 9171022.87   51.907-176.239 49.7D 61.005.2674.9Z104.90MsBR  0X    0
GS    1986  7 9231053.10    1.904 126.525 27.6G  1.086.2686.5Z246.40MsBR  2B  599
GS    1986  710 12935.80    1.792 126.387 33.0N  1.295.6355.9Z13          0X    0
GS    1986  710 25318.59    1.809 126.478 33.0N  1.205.013                0X    0
GS    1986  710 5 220.43*  -5.515  29.019 10.0G  1.505.040                0X    0
GS    1986  710 653 4.32    4.275 -32.618 10.0G  0.835.4465.0Z11          0X    0
GS    1986  710 71044.32    1.876 126.560 33.0N  1.525.020                0X    0
GS    1986  710161319.39*  28.201 140.649 33.0N  1.265.0504.8Z 2          0X    0
GS    1986  7101835 4.92  -19.895-175.776232.9D131.055.340                0X    0
GS    1986  710194421.14   -1.057 126.869 33.0N  1.225.111                0X    0
GS    1986  710203623.55* -36.948 177.122253.2*  1.215.010                0X    0
GS    1986  711 71759.07  -26.079 132.736 10.0G  0.985.6225.3Z 4          0X    0
GS    1986  711 82746.48  -45.987 166.334 31.7*  1.275.4165.6Z 5          0X    0
GS    1986  71117 2 3.94   24.329 126.899 33.0N  1.005.3385.1Z 3          0X    0
GS    1986  712 75426.88   29.962  51.582 10.0G  1.235.7655.6Z14          3B 1294
GS    1986  712 9 656.17    1.858 127.414109.0*  1.115.110                0X    0
GS    1986  712101725.56    5.575 125.406 87.5   1.285.328                0X    0
GS    1986  71216 514.23    1.845 126.404 39.7*  1.315.3255.4Z 9          0X    0
GS    1986  713 91210.71   16.061 -93.901 80.4G  1.305.972                2B  600
GS    1986  713101438.17  -28.177 -71.064 60.2   1.145.419                0X    0
GS    1986  7131347 8.20P& 32.970-117.870 10.0       5.6735.8Z155.30MLPA  0X    0
GS    1986  714 43252.08   -7.503 128.347179.5   1.065.011                0X    0
GS    1986  71412 230.90   -2.142 138.926 38.9*  1.125.070                0X    0
GS    1986  714201450.39   12.293 143.931 27.2   1.285.3225.0Z 3          0X    0
GS    1986  715 6 025.34  -37.850 -74.675 33.0N  1.165.113                0X    0
GS    1986  715 91633.61* -60.357 -52.778 10.0G  1.325.040                0X    0
GS    1986  715142813.06  -28.036 -66.714172.7   1.285.010                0X    0
GS    1986  716124128.32  -19.511 169.165111.1G  1.206.263                0X    0
GS    1986  71622 310.79   31.049  77.997 33.0N  1.035.6935.2Z 7          0X    0
GS    1986  717 65530.83  -10.231 160.986 91.0   0.975.070                0X    0
GS    1986  717125949.58   -9.541 152.220 13.2   1.355.040                0X    0
GS    1986  717154637.02   36.668  71.247 46.5*  1.305.3675.3Z 2          0X    0
GS    1986  71721 0 0.06E& 37.279-116.356  0.0       5.781      5.50MLBR  0X    0
GS    1986  717211515.12  -10.304 123.609 33.0N  1.505.0123.9Z 1          0X    0
GS    1986  718 02140.01* -19.748-126.046 10.0G  1.135.0704.6Z 1          0X    0
GS    1986  71815 751.75  -16.356  28.502 17.1   0.955.5554.6Z 4          0X    0
GS    1986  718172238.24   10.770 -69.428  7.2G  0.955.9714.9Z11          2B  601
GS    1986  719 43155.97   53.352-165.882 33.0N  1.095.5965.1Z124.90MsBR  0X    0
GS    1986  719 43551.39*   5.938 126.004145.1*  0.925.011                0X    0
GS    1986  719 5 4 8.24   53.339-165.859 33.0N  1.035.1574.5Z 15.60MLPM  0X    0
GS    1986  719 55936.21   47.264 151.127141.2G  0.915.992                1B  195
GS    1986  719 65317.83   53.600-167.171 33.0N  1.145.5875.7Z125.60MsBR  0X    0
GS    1986  719 74942.19  -24.718 179.947497.8   1.095.124                0X    0
GS    1986  719 943 6.47    1.992 126.503 79.2*  1.265.118                0X    0
GS    1986  7191131 7.57   53.617-167.408 33.0N  0.865.0464.6Z 35.10MLPM  0X    0
GS    1986  719143522.84  -30.747 -68.991 46.1*  1.545.010                0X    0
GS    1986  719201255.23   31.260  86.910 33.0N  1.155.1474.6Z 3          0X    0
GS    1986  719223236.05   53.521-167.301 33.0N  1.015.6945.6Z195.60MsBR  0X    0
GS    1986  720 159 8.28   53.530-167.344 33.0N  1.064.9344.5Z 45.20MLPM  0X    0
GS    1986  720142945.50G& 37.580-118.450  8.0       5.6705.6Z135.90MLPA  0X    0
GS    1986  72018 9 6.83  -56.739  -3.577 10.0G  0.935.8125.0Z 1          0X    0
GS    1986  721121115.85  -20.572-174.283 36.7D 81.015.5415.0Z10          0X    0
GS    1986  721144226.60B& 37.537-118.447  9.0       6.0736.2Z166.00MLPA  2B  602
GS    1986  721145111.00B& 37.520-118.412 10.0G      5.128      5.40MLPA  2B  603
GS    1986  721152445.93   56.592-153.361 33.0N  0.695.048      5.10MLPM  0X    0
GS    1986  721155443.94* -33.757 -72.003 46.1*  1.015.140                0X    0
GS    1986  72122 718.00B& 37.498-118.397  9.0G      5.5565.0Z 85.40MLPA  0X    0
GS    1986  722 21246.46  -33.571-178.350 33.0N  1.265.4145.2Z 8          0X    0
GS    1986  722101424.96   -6.513 154.909 55.7   1.025.011                0X    0
GS    1986  722112833.25   -0.790 134.444 27.0D 31.175.2164.9Z 2          0X    0
GS    1986  722133359.57   37.526-118.429 10.0G  0.794.230      5.00MLPA  0X    0
GS    1986  722134859.68   37.510-118.474 10.0G  1.204.540      5.20MLPA  0X    0
GS    1986  7221550 8.83* -33.657-178.488 33.0N  1.445.040                0X    0
GS    1986  723 0 841.45   51.438-176.194 33.0N  0.835.280                0X    0
GS    1986  723 51833.98?  26.866  95.035 33.0N  1.485.410                0X    0
GS    1986  723 73527.38  -61.934 154.774 10.0G  1.045.4115.7Z 8          0X    0
GS    1986  723102638.09  -20.527-177.770557.2   1.145.016                0X    0
GS    1986  724 042 1.37*  51.401-176.693 33.0N  1.014.9104.5Z 15.30MLPM  0X    0
GS    1986  724 23554.59*  -7.079 129.403112.3*  1.525.080                0X    0
GS    1986  724 614 4.67  -15.482 167.692139.1*  1.225.070                0X    0
GS    1986  725 9 132.42   51.247-176.173 33.0N  1.035.3655.6Z155.50MsBR  0X    0
GS    1986  725 9 416.56   51.223-176.035 33.0N  0.885.4495.6Z 5          0X    0
GS    1986  72510 8 5.70   28.085  57.287 33.5D160.965.237                0X    0
GS    1986  725215221.86  -31.942-178.164 33.0N  1.145.0604.8Z 1          0X    0
GS    1986  7252341 8.64   26.384 125.917 21.7   1.175.6466.2Z11          0X    0
GS    1986  726 12850.72* -30.471-177.432 33.0N  1.635.330                0X    0
GS    1986  726114311.39  -30.475-177.743 33.0N  1.215.1114.6Z 1          0X    0
GS    1986  726144618.96   45.422 137.070310.3*  0.815.365                0X    0
GS    1986  726144938.35* -30.451-177.725 33.0N  1.425.4804.8Z 1          0X    0
GS    1986  72620 7 2.68  -18.066-173.202 33.0N  1.285.230                0X    0
GS    1986  726202447.88   23.753  94.177 26.5   0.985.2575.1Z 2          0X    0
GS    1986  727 12156.62? -18.698-172.627 33.0N  1.395.070                0X    0
GS    1986  727 15943.23  -18.282-172.807 33.0N  1.375.011                0X    0
GS    1986  727 43036.80  -30.264-177.432 33.0N  1.125.240                0X    0
GS    1986  727104326.09  -25.848-177.490147.2G  1.065.844                0X    0
GS    1986  727125817.66  -33.119-178.594 33.0N  1.245.1704.7Z 1          0X    0
GS    1986  727234733.18* -33.308-178.476 33.0N  1.304.9405.0Z 1          0X    0
GS    1986  728 4 650.25   51.599-174.096 33.0N  0.945.4814.8Z124.60MsBR  0X    0
GS    1986  728 5 159.67   52.862-166.590 33.0N  0.865.0414.6Z 34.70MLPM  0X    0
GS    1986  7282029 2.75  -33.282 -71.934 40.7*  1.325.1135.3Z 7          0X    0
GS    1986  728211119.08  -33.314 -72.031 44.7*  1.175.0905.1Z 1          0X    0
GS    1986  728215713.05   51.776-175.301 33.0N  0.935.4704.9Z 64.90MLPM  0X    0
GS    1986  729 81459.51  -21.264-175.544110.4D 51.025.421                0X    0
GS    1986  729115747.53  -17.622-178.517560.2   0.915.130                0X    0
GS    1986  730 3 320.93   -7.214 129.422152.0   1.105.316                0X    0
